session_id,target
23291,7.6003818028957974e-06
23292,4.46807998277952e-05
23293,4.71103538185785e-06
23294,0.009774132501210873
23295,0.008610228365912192
23296,0.000959750013223951
23297,1.8365009825776146e-05
23298,2.4105358514103225e-05
23299,9.614545652358759e-06
23300,3.163999760716052e-08
23301,9.735765220422036e-06
23302,3.953305203160765e-05
23303,4.71103538185785e-06
23304,0.00042906248789979887
23305,4.231293160020979e-06
23306,0.00014066068001885012
23307,0.0002786268543252644
23308,0.0007175891318203882
23309,2.118460964822759e-05
23310,0.07238115524329801
23311,0.017157016738634456
23312,0.00023767119701338231
23313,0.32328711688227424
23314,5.845151669606462e-06
23315,8.136894439119691e-07
23316,1.139974671695302e-06
23317,0.00010349764868346385
23318,0.04410252483941092
23319,0.013297135205297003
23320,1.8236766616367976e-06
23321,0.00010624486534862382
23322,6.21280004741531e-05
23323,0.0002854492119401082
23324,0.002998886958064302
23325,8.663448886696402e-06
23326,0.021623680014132354
23327,0.04412611919354778
23328,4.625471252012995e-07
23329,0.0015731044374306582
23330,4.972027654871388e-07
23331,0.0001652604204992412
23332,9.3109045812153e-05
23333,1.3612045548481265e-05
23334,0.003484709948709712
23335,0.0006683262101068051
23336,0.0008793649487168685
23337,0.0003250871864842833
23338,2.915392708656844e-05
23339,0.0006412506582468175
23340,0.005133562549496803
23341,0.002487254574386126
23342,5.782605256891353e-05
23343,0.003620819076203171
23344,1.528530247727444e-07
23345,8.118047408226779e-07
23346,0.0002010034173481672
23347,0.0007080046623714265
23348,9.952551621151679e-06
23349,3.504646654768916e-05
23350,4.786021072631293e-06
23351,3.668001400307662e-07
23352,8.178568139383354e-07
23353,0.00020074561199760475
23354,1.4016889735613687e-07
23355,0.0012920926363433497
23356,0.00010365630657538591
23357,0.0011285766422948886
23358,3.914746520531688e-05
23359,0.0034386361322723898
23360,0.0004178534309056575
23361,9.547439122998346e-05
23362,3.2574286626651935e-05
23363,0.0025704969754668195
23364,4.3089245523488395e-05
23365,9.735765220422036e-06
23366,0.0021956141099169686
23367,8.397545049056944e-05
23368,2.701759530765646e-05
23369,0.004256107219384204
23370,0.00021567084069229142
23371,3.3793754905262447e-05
23372,0.0012634066208704697
23373,0.0018686445982715328
23374,0.0009779179133890948
23375,1.0971837262046807e-05
23376,0.002302003556287241
23377,3.333069055639455e-05
23378,0.0010409689563420715
23379,0.0008113642713715053
23380,2.773940880871526e-06
23381,2.3002326607106605e-06
23382,0.00011520793431873184
23383,2.017513301233009e-06
23384,2.031077995594253e-06
23385,0.0001679661770816284
23386,9.226645937894806e-06
23387,0.00011278666521922214
23388,1.637341321577989e-05
23389,0.0002596173780012624
23390,0.005746313530771946
23391,1.2720875443443266e-07
23392,0.0005989456776963753
23393,1.5532556394560545e-08
23394,6.787483577020298e-07
23395,0.0018559165397013383
23396,2.401279137222309e-07
23397,1.634730244580466e-05
23398,4.560378205611545e-06
23399,4.084094414802459e-05
23400,3.763527721372952e-05
23401,5.037924014202031e-05
23402,0.006605484374537425
23403,1.7222425128610628e-05
23404,0.0015299806124237946
23405,0.0006608123638224069
23406,0.0006019837596942521
23407,8.118047408226779e-07
23408,3.300440255820179e-05
23409,0.01224117241333092
23410,0.0014779911030622732
23411,9.853389818015385e-06
23412,0.0007751328285390479
23413,2.6325628230692406e-06
23414,1.943592658411075e-05
23415,7.706575636782888e-05
23416,0.000611410609211959
23417,0.01671152083852541
23418,5.214852941079399e-07
23419,1.3856542959585832e-08
23420,0.13330558333842144
23421,0.0011420398530542308
23422,7.899913104819356e-06
23423,0.012604968149543688
23424,2.4105358514103225e-05
23425,0.0008341413634083624
23426,0.0025488708101319628
23427,7.677538109380821e-05
23428,0.014774333285843577
23429,1.3393948431094864e-05
23430,0.04500689613435184
23431,0.0018161996947648254
23432,9.009629086076242e-05
23433,0.016029573709165298
23434,0.0019892625953319737
23435,0.0003437337578672867
23436,0.0013089556259465191
23437,0.1857312450018476
23438,0.00019745585324558372
23439,0.000290965356502652
23440,0.0006807401342510838
23441,0.00011041826323580686
23442,1.6656511810103465e-06
23443,0.0011294184987779127
23444,0.0002404292350444529
23445,1.9641477575349355e-06
23446,9.986162025888939e-06
23447,0.015271189447227669
23448,0.0014041619505768834
23449,2.8599772165161423e-05
23450,6.478507904356382e-05
23451,0.0004289512180718557
23452,8.867811206343913e-05
23453,5.846168307967448e-07
23454,2.1397589911913103e-06
23455,0.007058543409781753
23456,2.4654253524493243e-05
23457,3.326207474361299e-06
23458,1.4500699552591625e-05
23459,2.6309521496059025e-05
23460,0.00024406390403866442
23461,0.0002824756481184317
23462,9.93476508288083e-07
23463,4.71103538185785e-06
23464,8.997392979130207e-08
23465,2.5314988030045297e-05
23466,0.004577791131061254
23467,0.0001266649283727501
23468,2.211839871799005e-05
23469,2.477554789555035e-05
23470,2.4762702559900597e-05
23471,0.00041669396721243025
23472,0.03668492156250077
23473,9.566880896576397e-05
23474,0.00027918376375513163
23475,1.1223716837892582e-06
23476,0.10209471567845019
23477,0.004524736023444082
23478,9.682935968796999e-05
23479,3.512782837513855e-05
23480,4.652337119609518e-06
23481,6.846910133565414e-07
23482,0.0023686824771575955
23483,4.400932615568991e-05
23484,1.2402494927905057e-06
23485,0.00011231563535004002
23486,2.2306891398553837e-05
23487,0.000305684449176827
23488,0.0016745894875269977
23489,0.00016810691100617735
23490,0.0008631862897192909
23491,5.2889788799457624e-05
23492,1.411324494174308e-06
23493,0.0003603772044509796
23494,3.8728285891793977e-07
23495,1.1861294118402146e-06
23496,0.000914337095137679
23497,0.002530099308953823
23498,0.0024125342649930024
23499,0.00056410429050507
23500,1.6773236943915162e-05
23501,8.139634273858678e-08
23502,0.0004571090324370801
23503,3.513558679806045e-07
23504,0.0005571493539939292
23505,0.0022138716381822085
23506,0.0017643638265294015
23507,0.0024014259590109223
23508,0.0015731044374306582
23509,0.0007808094007165303
23510,4.7375915312777584e-05
23511,0.0010870044056253898
23512,3.904292272369817e-06
23513,0.0031933327212659035
23514,3.1100618907327603e-06
23515,2.2720477282767154e-05
23516,0.0010010640281071517
23517,3.828769118135377e-07
23518,3.846137699629162e-05
23519,0.002652585402858548
23520,0.0013121611527397601
23521,7.62763436750391e-06
23522,0.0008815947178145345
23523,0.0007154106518292827
23524,0.0002701527359091689
23525,2.4105358514103225e-05
23526,4.7375915312777584e-05
23527,3.347769322922527e-05
23528,3.867023799976958e-05
23529,0.012727626433541427
23530,1.44253496120253e-07
23531,2.0596419727483247e-07
23532,8.398335874753688e-05
23533,0.000617496579340509
23534,0.00032780883319968407
23535,0.0008647337202003728
23536,0.009940966068166251
23537,0.00021066741523799736
23538,0.00988938554136108
23539,7.406878754268759e-07
23540,0.0313980990156786
23541,4.1901473226592784e-05
23542,6.374729248160238e-05
23543,0.01942526371777931
23544,2.0596419727483247e-07
23545,7.612563156817877e-05
23546,5.565979936283755e-07
23547,0.007723658894743296
23548,3.8594976761121314e-07
23549,3.282984439132126e-05
23550,0.0010730410447539352
23551,0.002067323312456799
23552,0.0029040057655539994
23553,9.735765220422036e-06
23554,0.019825853926945542
23555,2.8198013168316067e-05
23556,9.3109045812153e-05
23557,0.0003187250041927597
23558,3.073648785896379e-08
23559,0.010785463812228243
23560,1.1428015577056876e-06
23561,3.14219469676122e-05
23562,5.474242412462381e-05
23563,5.180908474257792e-06
23564,1.399162450315587e-05
23565,0.00019364367965289954
23566,0.0030057410775456003
23567,1.7726116340065385e-05
23568,0.0006463445743102148
23569,4.104631381632684e-05
23570,0.02692950505055795
23571,6.770719816699249e-06
23572,1.3750813037700321e-05
23573,0.0024125342649930024
23574,6.554236105915878e-06
23575,0.004373645658231752
23576,0.034737558200902185
23577,0.00020722956049563313
23578,0.00036481701179620846
23579,1.1956167621789682e-05
23580,0.004311324544742181
23581,1.1851423605932153e-06
23582,1.777934208835963e-07
23583,0.03968879010386488
23584,0.0023710763795595567
23585,0.14889068699354752
23586,0.07565459055401694
23587,0.0007889886970046784
23588,3.6748535892242772e-06
23589,0.03699180381158701
23590,1.606692643512122e-06
23591,2.07700737621576e-05
23592,4.961184125851759e-05
23593,0.002117627541445535
23594,0.0016512519829430794
23595,5.411504941417555e-07
23596,0.0024950020268200384
23597,0.09594835498360338
23598,0.0012463520479630628
23599,0.004109496832332634
23600,1.7245435032640324e-06
23601,1.6988278815962584e-05
23602,0.0002329477220094165
23603,0.00028399389857482714
23604,0.00013052770019365267
23605,6.386523718713624e-06
23606,0.0011736265759912596
23607,1.672546229898374e-05
23608,5.099661443236707e-07
23609,0.007510967590750369
23610,0.013070619834196582
23611,0.00024192301540717858
23612,3.912350649450687e-07
23613,2.651826663950802e-07
23614,0.0021931462278328524
23615,9.549739325367808e-06
23616,3.7651899856274503e-07
23617,0.03582147941259015
23618,2.0260774772459594e-05
23619,0.007397156968972811
23620,1.0007450094913047e-05
23621,0.0005672022829504767
23622,0.0014715802881283518
23623,4.251158932401757e-07
23624,0.0016795563827013823
23625,2.0586147448895032e-05
23626,0.00018440986480327583
23627,6.148491055496974e-05
23628,1.5541979790376037e-06
23629,0.00037849963923038084
23630,0.0002535275634714477
23631,0.0001724409497217216
23632,9.7818523077972e-07
23633,0.0004587154677539173
23634,2.4116661825421894e-07
23635,0.0193527628024986
23636,0.08170224434697587
23637,0.00023979052358796246
23638,0.0013620021728755964
23639,0.0011581667653149037
23640,0.00032855130870305813
23641,0.001759170845121617
23642,3.816121469626656e-09
23643,0.00250420564597141
23644,3.282984439132126e-05
23645,6.641656440370209e-05
23646,0.00023735732964985673
23647,7.413316888293428e-05
23648,8.752315101972667e-07
23649,2.4997028433145478e-05
23650,8.685570896403091e-05
23651,0.00010046036280800298
23652,0.0001999231388251969
23653,4.592380682768883e-06
23654,0.025930213850184868
23655,5.090781474641509e-07
23656,2.3265018959208046e-05
23657,0.0008010311482222608
23658,0.001444649359788349
23659,0.08348273279723026
23660,0.0001038396618288759
23661,0.03115025230012996
23662,3.951661997888803e-06
23663,0.0002213092019634856
23664,1.630055315857968e-05
23665,5.297833748435069e-06
23666,1.4051482416754381e-06
23667,0.2300659137716647
23668,8.345765648725423e-07
23669,1.6942779714672468e-05
23670,2.677137075142258e-06
23671,4.205001681636459e-06
23672,0.05738174123260139
23673,2.904949099816792e-06
23674,0.00017272130243450526
23675,3.028631070774371e-05
23676,2.05063362435499e-05
23677,0.003077625735903182
23678,5.54691911619858e-07
23679,1.9188132419758952e-05
23680,0.14895376063675367
23681,0.002167639673038099
23682,2.1492201132085947e-06
23683,0.0013130766166176882
23684,0.00022790837136085475
23685,0.000264416727301824
23686,0.0002222141333639753
23687,0.004488795898407695
23688,1.1428015577056876e-06
23689,0.007542915168238306
23690,0.08539955725842274
23691,1.7774771203575395e-07
23692,5.083533339673831e-05
23693,0.046137173267753864
23694,9.122407859952534e-06
23695,8.693969603920796e-07
23696,0.0001375450347876469
23697,0.0011474472037567515
23698,0.03235355982270456
23699,0.0002451220280399306
23700,0.00023659823042195802
23701,0.001444649359788349
23702,0.00024079923842512937
23703,0.003215700544177248
23704,0.005272169992400752
23705,0.0002535275634714477
23706,9.735765220422036e-06
23707,5.8172694785868586e-05
23708,2.0528422427032865e-05
23709,0.0005956020961744605
23710,0.0001964535330214518
23711,6.756077054687249e-07
23712,0.00011890601495867295
23713,2.1498486296734377e-05
23714,3.908881283763191e-05
23715,3.5448851477817995e-13
23716,5.0430274219902106e-05
23717,0.00013632344033342946
23718,1.3944226953359821e-05
23719,0.0030548329960358323
23720,0.0020541324002014997
23721,4.2539407153239533e-07
23722,3.62245902949275e-05
23723,5.364762185640411e-06
23724,0.003721125847804029
23725,0.0033511695252415844
23726,0.00015118791888182672
23727,6.660047214313957e-05
23728,1.525545232419442e-06
23729,1.4134418034559802e-09
23730,3.983642248574619e-05
23731,3.7651899856274503e-07
23732,9.06362794020619e-06
23733,4.493100834717467e-05
23734,5.044886000246771e-05
23735,0.005133562549496803
23736,0.013096149899197185
23737,1.0659692219505761e-05
23738,2.7494180915540633e-06
23739,0.0004105750774455595
23740,0.001402833806778056
23741,2.805615511285568e-05
23742,0.07384349630156824
23743,0.00040068153597935704
23744,7.181439576495414e-07
23745,8.90909567161308e-07
23746,1.0699415730559813e-06
23747,1.5267520685522707e-06
23748,3.3793754905262447e-05
23749,0.06512665973937663
23750,9.724184183715612e-06
23751,0.0001890393868527022
23752,0.0028479676994424565
23753,0.0019992679985590366
23754,0.0021732909546536765
23755,2.8576791655525897e-11
23756,7.805625140594413e-08
23757,0.0016517776895045126
23758,0.0006452528285769953
23759,0.00010786209676780718
23760,0.03116687376169772
23761,0.1402546123607888
23762,0.0002233369538049607
23763,0.0016684076996502544
23764,0.0023839176202981476
23765,0.00016200468189603174
23766,4.409722196626698e-05
23767,2.5179753120332195e-06
23768,0.00014509541659662927
23769,0.0017581090623854864
23770,0.0010580384374915459
23771,0.0023710763795595567
23772,7.388569033295281e-07
23773,0.0013109218733156223
23774,0.0017149648043109792
23775,0.0007086891964589976
23776,0.0007751328285390479
23777,0.0033604813308642303
23778,0.0023111333234184287
23779,0.013855670103922513
23780,0.0020124098184042456
23781,0.001207942501419598
23782,1.10897331183852e-05
23783,0.029275762870401095
23784,0.000536385499614235
23785,1.347604923130741e-05
23786,2.3874140598720138e-05
23787,2.6369411984701587e-08
23788,3.4773124720042242e-06
23789,2.0596419727483247e-07
23790,0.00029477679346937046
23791,0.0012225196740663729
23792,7.624902134634894e-07
23793,0.0002455815971405492
23794,2.2140623053217163e-06
23795,0.0008468641398170532
23796,0.0008115722298157844
23797,6.756077054687249e-07
23798,0.0023274137073430075
23799,0.000803874579941846
23800,0.0011491583084336978
23801,8.318549602602518e-08
23802,3.8398379145881216e-05
23803,2.1738565241335392e-07
23804,5.525995535125961e-05
23805,0.00017757389620048306
23806,0.00011769002436702074
23807,0.0006054630636048313
23808,0.001934949323045498
23809,0.0004063051039696767
23810,0.01164110187520781
23811,0.0002626883618393373
23812,9.735765220422036e-06
23813,0.00010114149688381704
23814,6.040847958570979e-05
23815,2.0625118443453406e-05
23816,6.658553986979714e-05
23817,0.00041625435960319907
23818,0.00016695395870407984
23819,5.247232225352015e-06
23820,2.0596419727483247e-07
23821,5.530901080972105e-05
23822,0.0006087502140807099
23823,0.00022816600490329386
23824,0.0004185805061646404
23825,2.4105358514103225e-05
23826,6.114087248651245e-06
23827,1.4385063578369881e-06
23828,1.2720875443443266e-07
23829,1.8695957538020977e-05
23830,0.00038979984131680943
23831,0.08557127323403818
23832,0.01591940095483707
23833,5.514174766267237e-06
23834,5.275769593017953e-07
23835,1.3747846945313888e-06
23836,2.1916278290203508e-07
23837,4.230778143789469e-07
23838,0.0009841469521241954
23839,5.6922738192570305e-05
23840,0.0030324883140824075
23841,4.205001681636459e-06
23842,6.31615292834587e-05
23843,0.0027982399902186563
23844,0.0001932862975169569
23845,0.0007911574549366476
23846,6.948122253650471e-05
23847,0.01101315853965607
23848,0.0005872191540396817
23849,1.2720875443443266e-07
23850,2.989257244099669e-05
23851,0.003441866200037992
23852,4.035779830145051e-06
23853,0.00011874877126338402
23854,0.008220423953792156
23855,7.738416170625878e-05
23856,7.744178548159226e-05
23857,0.00023401645254943575
23858,1.2720875443443266e-07
23859,0.004871366468895546
23860,0.0024978906796860774
23861,0.0015299806124237946
23862,6.162410996976443e-05
23863,0.0005770661464066195
23864,6.493985336335686e-06
23865,0.0008253533046547201
23866,1.2722358490621397e-05
23867,3.1233014735692552e-06
23868,0.002887746570070128
23869,0.36595235310811347
23870,1.478070233382486e-05
23871,3.8307383022872795e-05
23872,0.00019438203235671604
23873,0.0729077269063233
23874,0.0010917717980111906
23875,2.205246090886076e-05
23876,2.5314988030045297e-05
23877,6.162945621599787e-06
23878,0.0001936227602986149
23879,0.0009161833940421369
23880,0.0008185950456225499
23881,3.928957913884898e-05
23882,2.0265005928393605e-06
23883,7.62763436750391e-06
23884,0.060565020488825776
23885,7.166073993590214e-08
23886,0.0002296083798568447
23887,3.548473081421483e-07
23888,1.0509566253550293e-06
23889,0.0015731044374306582
23890,7.024295793204147e-05
23891,0.00011162054649304313
23892,0.0005941372761444361
23893,0.004789276835331033
23894,2.597120525538242e-06
23895,0.0001879799514669757
23896,3.1100618907327603e-06
23897,2.4459894432995807e-07
23898,0.0023869382423093687
23899,2.8729463522717613e-06
23900,0.15128825320743855
23901,1.686081229845672e-05
23902,0.0013355576701493178
23903,0.0008360279712566004
23904,5.099661443236707e-07
23905,0.0005816013062506059
23906,6.590126179171228e-05
23907,0.0007323514503288931
23908,0.00023197948479509542
23909,0.0015731044374306582
23910,2.2274066807450046e-06
23911,0.0015731044374306582
23912,0.01637321464684774
23913,1.2154600298160314e-08
23914,0.00019304963324270945
23915,0.003608531499143456
23916,0.0006878708842015076
23917,0.0022241745308241266
23918,0.00022786387878458942
23919,2.105965259438256e-05
23920,0.0026088132321669013
23921,8.822178936793347e-05
23922,1.4315586825616323e-05
23923,0.004633103653965563
23924,0.11688683429620064
23925,0.0007787115193686879
23926,1.9718252736306008e-05
23927,1.2036784596075434e-06
23928,3.313420830853676e-06
23929,0.10778167674605134
23930,2.887853614226517e-05
23931,4.261494849195703e-05
23932,1.2008361488899497e-07
23933,7.0819784797744995e-06
23934,0.014932857746814377
23935,0.0006958061843511753
23936,5.364762185640411e-06
23937,0.00019941456974105674
23938,7.771456567018933e-07
23939,0.01855482894455775
23940,0.0090088165942031
23941,1.8707862221201334e-06
23942,3.7866377940486356e-07
23943,2.2306955885798754e-05
23944,1.841592494854104e-05
23945,0.008392829767202698
23946,7.02609127786171e-05
23947,5.853455090233955e-05
23948,0.00013738643983243876
23949,0.031584800044430414
23950,2.090302388885254e-06
23951,1.6249248867441513e-05
23952,0.10472028981166676
23953,5.063701939353782e-08
23954,0.000914337095137679
23955,2.309204785210983e-06
23956,6.038666616054788e-07
23957,1.9276118652130946e-06
23958,5.1667262577998024e-09
23959,0.0039002802304720766
23960,0.00138365134040139
23961,2.4105358514103225e-05
23962,0.00022829206106300576
23963,0.0006041341796488404
23964,2.941086774827073e-09
23965,3.13253955581977e-05
23966,1.8365009825776146e-05
23967,3.0021651549866505e-06
23968,0.0001423136810051174
23969,0.00021305703734620193
23970,9.784643269432087e-07
23971,0.0009704173244011864
23972,0.00011559369549686258
23973,4.618296265642696e-07
23974,4.22358652261267e-06
23975,0.0001872722745754941
23976,1.203697163155069e-06
23977,0.0016169669703538904
23978,5.776332859753919e-07
23979,5.758843323428798e-05
23980,0.16977182351253958
23981,1.5448956295638988e-07
23982,0.1459878809569397
23983,1.8829953246758154e-07
23984,8.249574152243622e-06
23985,5.538380303831312e-05
23986,0.0013251346228916466
23987,0.0024125342649930024
23988,1.993966819652092e-05
23989,3.490625743156208e-06
23990,0.004417960558767412
23991,4.433245844209426e-05
23992,4.355864509984165e-06
23993,0.0017130214772738649
23994,0.0015176327933349655
23995,2.7451747339910868e-05
23996,4.0694931245330564e-05
23997,4.4493497667022646e-05
23998,2.4105358514103225e-05
23999,0.0003604284935233703
24000,0.0002472628202882139
24001,0.00010477623926366865
24002,0.0024961153159083903
24003,2.3996161254213397e-07
24004,9.331699414373039e-06
24005,6.457158871568518e-10
24006,0.00017282634459328007
24007,0.08348273279723026
24008,5.813517522558317e-05
24009,2.0394943665690127e-05
24010,0.024045086710117777
24011,2.0596419727483247e-07
24012,9.547411606190365e-05
24013,0.0022516397979329313
24014,3.4354330411916445e-05
24015,0.00017226213507897376
24016,6.263431980098957e-08
24017,2.0957740988996466e-05
24018,8.900205375556374e-10
24019,1.5035197433818456e-05
24020,7.222508531364575e-06
24021,0.0023710763795595567
24022,0.0016503082080419449
24023,0.0013511610455787689
24024,7.329486173147149e-05
24025,3.1100618907327603e-06
24026,0.02965748732966746
24027,0.007510967590750369
24028,0.009047094152758917
24029,0.0010254499941934588
24030,4.9477752698721217e-05
24031,0.004175342986677198
24032,0.00019935873216902347
24033,0.0009337395295262358
24034,0.0005109061340459757
24035,5.864446295485171e-07
24036,0.10425784626492446
24037,6.532363053045379e-06
24038,0.0024774882265587357
24039,0.0007553444173517113
24040,2.574216604012652e-06
24041,0.24050389880510303
24042,1.0754860701431522e-06
24043,0.00011139963664190832
24044,0.005133562549496803
24045,1.152615617395141e-06
24046,0.00015685723700409744
24047,1.6236393447234087e-06
24048,5.332743807418514e-06
24049,1.2346091013571393e-05
24050,5.958774635282523e-05
24051,0.0005042413815137759
24052,0.0011771650975063658
24053,0.0003604284935233703
24054,0.00010926554464633178
24055,6.665567380191749e-07
24056,1.3058220262555373e-05
24057,0.021106302947582846
24058,5.74784296440943e-07
24059,0.011681378642196405
24060,2.561812252247582e-07
24061,9.017378460395283e-05
24062,6.049098379167049e-05
24063,0.00017119527896890832
24064,0.0003075342960167813
24065,1.4281229506988377e-06
24066,9.333874379953444e-07
24067,2.0086864246478064e-05
24068,0.0015040347370491242
24069,0.0038469577734890933
24070,0.00016712692541199576
24071,0.0002580639424314947
24072,2.3308303881909076e-06
24073,2.1610480538035173e-05
24074,4.587818290088992e-06
24075,2.463165957650561e-05
24076,0.02383096989751007
24077,0.003194942188344199
24078,0.01817691554849427
24079,0.0003280710790774359
24080,0.04505363005036626
24081,0.0035380456197959486
24082,0.0004851378290018071
24083,9.555364918342801e-06
24084,0.0014060548518771568
24085,0.03850548633558568
24086,1.6656511810103465e-06
24087,3.5448851477817995e-13
24088,0.003568237790808008
24089,0.00016899805803362268
24090,0.0008399163843507174
24091,1.5547732624650337e-06
24092,0.00035004742895751207
24093,0.0016352097421525177
24094,0.005934623978624126
24095,5.845151669606462e-06
24096,0.0007422206214356161
24097,0.004446623850671347
24098,6.756077054687249e-07
24099,5.037222660809267e-07
24100,0.18496993772047432
24101,1.370196070307804e-06
24102,0.002118873427911452
24103,3.8496988957776706e-05
24104,0.0035814697382187477
24105,1.0427817819398553e-06
24106,1.2945872691830948e-06
24107,1.9079411657133167e-07
24108,8.52485522849497e-07
24109,0.00015214289103397644
24110,9.006647513586166e-06
24111,9.735765220422036e-06
24112,0.0009448717925265963
24113,0.007650828182310675
24114,1.002294290817353e-06
24115,0.0001557705878653125
24116,0.016875247527211538
24117,1.985335081419834e-08
24118,0.00026996009007339706
24119,0.0001253999796541003
24120,9.735765220422036e-06
24121,1.1428015577056876e-06
24122,3.700582521712562e-05
24123,2.4105358514103225e-05
24124,1.5507084923044646e-08
24125,0.0015269020772206105
24126,0.010757128208573672
24127,2.71514190691421e-08
24128,0.0007751328285390479
24129,8.348736182437153e-09
24130,4.2539407153239533e-07
24131,0.027563139449953682
24132,0.0001268372517848063
24133,1.70127456094268e-06
24134,6.302110048864118e-05
24135,0.0005557834624819449
24136,4.350420207808718e-05
24137,6.595112705907379e-05
24138,3.553143847435872e-05
24139,0.0021913921830484548
24140,1.1933322176478068e-05
24141,3.4114945899563367e-05
24142,4.767012616925014e-05
24143,4.489508670221426e-06
24144,7.274494004379772e-05
24145,0.0001591376782986166
24146,0.0033109157578706198
24147,2.0322721690136507e-07
24148,2.6269933542379547e-06
24149,8.151771700411626e-05
24150,0.001084840606510597
24151,5.824685990256365e-05
24152,2.423260054404947e-07
24153,0.004423095841752304
24154,0.0016352887379917874
24155,4.7375915312777584e-05
24156,0.0010545581263528539
24157,1.3684711111310956e-05
24158,0.0003604284935233703
24159,0.00021660937498169553
24160,3.137321547215858e-06
24161,0.00232685957121781
24162,2.4105358514103225e-05
24163,0.0006376632020581673
24164,0.11343498744519356
24165,4.158688551988017e-06
24166,0.00948126394402172
24167,5.099661443236707e-07
24168,0.002563876392684316
24169,0.00013170073321022016
24170,0.0004796935176153583
24171,0.0007999670341248019
24172,4.703406484880394e-06
24173,0.007701326220291292
24174,0.00013987548373799793
24175,0.00010585431913202626
24176,4.123407384270278e-06
24177,4.561974187085746e-05
24178,1.8865981538105007e-06
24179,0.0008235291699879542
24180,0.031727336032241954
24181,0.00023861497400547323
24182,1.0754860701431522e-06
24183,4.866035913508566e-07
24184,0.002001546435316523
24185,0.0005179132785306432
24186,1.1727824548816713e-07
24187,0.00011396943518910444
24188,4.062891664779125e-06
24189,4.43951988423899e-05
24190,0.0008219552850757256
24191,3.4639368440991954e-05
24192,2.2548914138598467e-06
24193,0.0005357901132018335
24194,4.3764391330561216e-06
24195,6.161992583033133e-07
24196,3.3547062624628305e-07
24197,0.0009438058876075553
24198,2.9384038336718096e-05
24199,9.735765220422036e-06
24200,0.001102097129552222
24201,6.641656440370209e-05
24202,0.00016132256266122803
24203,0.00401247929105193
24204,9.691612356509246e-05
24205,0.00041069039191564015
24206,0.010394380992239542
24207,0.031536770959094615
24208,2.2186569394551037e-05
24209,4.3328512820002286e-05
24210,0.00494445075984441
24211,2.0332472413637664e-06
24212,1.718631809025403e-06
24213,4.988618673099102e-07
24214,0.0004922426838989446
24215,2.9035534841779718e-08
24216,1.1428015577056876e-06
24217,2.6273427731524637e-07
24218,0.001299521767076703
24219,5.721558545103998e-08
24220,3.2504249041056677e-05
24221,0.0021155488240952917
24222,4.20222901510598e-05
24223,4.9045916639349096e-05
24224,0.0003696039593435075
24225,1.4306457279182691e-06
24226,0.0035584323022273914
24227,3.584219552620725e-05
24228,2.623137343338528e-05
24229,0.03006962789901061
24230,2.235278484730391e-06
24231,0.020967901090345787
24232,0.04062210892373728
24233,1.7559003070014806e-06
24234,4.733000417576348e-06
24235,0.007526983298243285
24236,1.5862623411081706e-06
24237,0.0001611783407201888
24238,6.7891834254071895e-06
24239,0.1195560447283969
24240,0.01302638964413222
24241,2.6968598443434265e-06
24242,0.0015731044374306582
24243,0.0054385391631640535
24244,6.358761737747712e-05
24245,0.05847519494473558
24246,1.8366697453542867e-07
24247,1.555167308438994e-06
24248,3.119965000382493e-06
24249,0.003470141408800993
24250,7.456985962662776e-06
24251,5.4197502299958086e-05
24252,0.0007333585952982995
24253,7.62763436750391e-06
24254,0.001389614245780084
24255,3.519013195458506e-05
24256,0.0007689529591386218
24257,0.005194666087173048
24258,0.0028146181847529678
24259,2.0596419727483247e-07
24260,2.5858376406681197e-08
24261,0.0013284765603537084
24262,0.00010135479591747378
24263,6.39618543285276e-05
24264,5.960510280017095e-07
24265,1.9504712249741897e-05
24266,5.685876404626721e-05
24267,5.827373652788713e-06
24268,0.0008660597543194159
24269,2.0596419727483247e-07
24270,0.22617790167016316
24271,8.036066689798998e-06
24272,3.7362458537305543e-05
24273,2.058222206120037e-06
24274,7.607800531386617e-08
24275,4.695914019993767e-05
24276,0.0007307296575594819
24277,6.442948205964363e-06
24278,1.8428544569153804e-06
24279,0.0001687847769149748
24280,2.6813036774716297e-05
24281,2.0596419727483247e-07
24282,1.2943048992373904e-06
24283,0.08348273279723026
24284,3.598224025519492e-05
24285,8.996595765887498e-08
24286,1.3142519275438759e-05
24287,2.001667050572121e-07
24288,0.0005899132386607793
24289,3.613397500950204e-05
24290,1.5494386355855486e-06
24291,4.2539407153239533e-07
24292,0.00017703188786458493
24293,0.01950865599425475
24294,0.002802732734105621
24295,2.763397575464107e-06
24296,3.7619034172753084e-07
24297,0.0021850955290825306
24298,9.295806427623132e-07
24299,3.29400542909322e-06
24300,7.978859804572834e-06
24301,0.06310187913064157
24302,1.1539685001045638e-05
24303,1.9443591302683237e-07
24304,4.901543710724676e-06
24305,0.0003334585466479223
24306,1.2515653981996019e-05
24307,0.002447405301610159
24308,7.268065497411939e-05
24309,7.0439294122888135e-09
24310,4.0846074425541174e-06
24311,0.01168720972924632
24312,2.8352712751603725e-07
24313,4.7375915312777584e-05
24314,0.16501707872423238
24315,0.0016443557431039641
24316,3.153812124081695e-07
24317,8.889664680424891e-05
24318,0.0023672814243821034
24319,0.02419973537278572
24320,0.0007963043509078432
24321,3.692333182291103e-05
24322,7.533459885769105e-06
24323,3.715068384200872e-11
24324,0.002027787773141923
24325,0.00515046534461052
