session_id,target
12796,5.441860058756571e-05
12797,0.0064796297972746315
12798,0.026740383606310036
12799,1.4757786630530316e-06
12800,0.0001970797345274452
12801,1.2854539688381214e-12
12802,0.009482529346263254
12803,0.016436888713976062
12804,3.188398413815824e-06
12805,3.5969300398545386e-06
12806,0.0002705732997723011
12807,7.83795159411836e-07
12808,0.0017056304469843695
12809,0.0008673866604534025
12810,1.6868470164775055e-05
12811,1.0016234859386428e-06
12812,3.4331167372102045e-05
12813,2.967486270364627e-07
12814,0.11374773349505242
12815,0.00038713073527495075
12816,0.13536733296921313
12817,7.513736079883231e-05
12818,6.240082930549202e-05
12819,3.958977818501246e-07
12820,0.0008087266243140094
12821,4.539087803315352e-07
12822,0.00011025626952460882
12823,0.0003264624569655259
12824,0.05371142533353331
12825,0.001996821664125247
12826,4.004957393078651e-06
12827,6.4126391951962484e-06
12828,1.4433424084207323e-05
12829,0.002002427671393483
12830,5.403933003032426e-06
12831,0.01892232551052271
12832,0.00013434393872927502
12833,0.022803352272781945
12834,0.00015126635430497818
12835,0.0010680834175046297
12836,0.005818828237382446
12837,2.9403597957611942e-05
12838,2.2454632488885222e-07
12839,1.5898198083330367e-05
12840,0.00011547342621799781
12841,6.137865314821621e-07
12842,0.012465132696365231
12843,0.0004785179336709674
12844,0.00043217506138642895
12845,0.0006577392189010152
12846,0.005372196639984526
12847,0.00023275146756564252
12848,1.394871068977583e-07
12849,3.186095083599542e-07
12850,1.941746926232004e-05
12851,2.3868324090829896e-07
12852,1.0841717070817334e-07
12853,9.066098171693728e-07
12854,1.394871068977583e-07
12855,0.05949472338626665
12856,0.0019384343471478599
12857,0.010624562347401969
12858,1.7609296169690698e-05
12859,0.18085454614055865
12860,0.00014370521733820442
12861,0.0008419453426560501
12862,9.818418768636745e-05
12863,0.30935376093201555
12864,1.0641846956908732e-07
12865,0.015877109392947758
12866,3.444195817480042e-06
12867,0.003559407962589245
12868,2.323044096750756e-06
12869,2.321614197701814e-06
12870,2.6726017241350943e-05
12871,6.868607112697269e-06
12872,5.6471260139919834e-05
12873,3.455212417415943e-07
12874,8.433360059339208e-07
12875,0.0005337184509900693
12876,0.003213984308017857
12877,1.852773396387857e-06
12878,0.00012576964111096216
12879,2.585953606218008e-05
12880,1.1763598809916114e-05
12881,9.425355301370135e-06
12882,0.001884968872585834
12883,4.1118637056456377e-05
12884,3.0284998206617835e-06
12885,7.138119886444753e-06
12886,5.4253728779775755e-06
12887,0.004781375849587507
12888,0.12510700025750252
12889,0.0006767118539385312
12890,0.0015671690045192008
12891,0.00012247041408544953
12892,0.002700886302478179
12893,5.8583097429165365e-06
12894,1.0339872200382105e-08
12895,3.71100998366694e-07
12896,0.031428126788171896
12897,0.07456252550548849
12898,3.9405997049411864e-05
12899,1.2410345579677445e-05
12900,3.661375424936696e-06
12901,0.003766739873825833
12902,0.1249534551690203
12903,4.628369169491988e-06
12904,0.0046154613145200606
12905,7.846873555323648e-07
12906,6.215304865294955e-07
12907,7.842095800133711e-05
12908,2.8755115760982904e-06
12909,0.001078026160132172
12910,0.004897890406192772
12911,0.002640028825259983
12912,2.3854705981492486e-11
12913,0.0525358755963398
12914,4.0906115332274836e-05
12915,0.21493896933459478
12916,0.0068222470545977925
12917,1.7105876522443087e-05
12918,0.004976376746226242
12919,0.009154755128388046
12920,0.0020476023182272943
12921,0.00032018445378346436
12922,0.0674803496036009
12923,6.360452193911316e-06
12924,0.00011385032925136261
12925,0.002460688232213993
12926,0.0004112409367232162
12927,0.00020312464856997111
12928,0.0008020806780361548
12929,4.477873502385355e-05
12930,2.728104574866474e-09
12931,0.0009022104498743359
12932,0.18690344795104843
12933,7.477031606934664e-05
12934,4.682157505345732e-05
12935,2.0843109243767834e-05
12936,0.00022487117237456498
12937,1.120471468670073e-06
12938,4.7323557219649164e-08
12939,2.9988180442241906e-05
12940,2.9403597957611942e-05
12941,0.0010949404179947443
12942,5.191033034896271e-08
12943,1.0543037102243047e-05
12944,9.993201089666968e-05
12945,0.0003263579698546204
12946,0.00022487117237456498
12947,8.224786128507286e-07
12948,0.00167063582416941
12949,2.323044096750756e-06
12950,8.080860207984533e-08
12951,2.0773944267051454e-10
12952,4.365779267965584e-06
12953,5.286728504016261e-07
12954,9.801900022873188e-06
12955,0.00026472541674233237
12956,9.461389878055295e-07
12957,0.0005581298421576214
12958,0.001192968152398003
12959,0.00022487117237456498
12960,7.5527419686009295e-06
12961,0.0010680834175046297
12962,0.00019041337325112527
12963,0.00022808315716976108
12964,3.0210134819571835e-08
12965,6.5939263172407e-06
12966,0.0008797808249335759
12967,5.096016791072814e-05
12968,3.49305325537466e-05
12969,2.2872814644451622e-05
12970,0.00026198979921189297
12971,3.6953373962063487e-07
12972,0.17561646953791188
12973,0.0016760419293544646
12974,1.5714515944377668e-05
12975,1.2231754364054085e-08
12976,0.007544111271537442
12977,1.080602615440343e-05
12978,0.0033040453155570517
12979,1.3766014675573331e-05
12980,7.085035943788949e-05
12981,0.00024622024969429384
12982,2.763074963905273e-07
12983,1.1262519718767338e-06
12984,0.00022308184784439284
12985,0.0007135794358546294
12986,5.2789956237769954e-08
12987,2.7386599276604796e-16
12988,6.65199193487537e-06
12989,4.621209193523085e-08
12990,4.042875832548764e-07
12991,0.026591630373956083
12992,0.00023088280520248852
12993,0.0009183094348091109
12994,1.042900243318604e-07
12995,0.001395053209499645
12996,5.912684091642612e-05
12997,7.232855870465358e-06
12998,4.024844635276708e-05
12999,6.991450153134236e-08
13000,7.000190099627542e-07
13001,0.007322512291768224
13002,0.00040754081475607323
13003,0.00012398982024995088
13004,1.1265893478482096e-10
13005,0.10102509327658953
13006,1.6086750749176763e-06
13007,2.8385539348480616e-07
13008,2.2425425385877478e-06
13009,0.019194475928015778
13010,0.00015787039925332648
13011,0.00020761909301050954
13012,0.29015651983367624
13013,0.0004984134946775669
13014,0.021798011742068878
13015,0.032942142662684026
13016,0.0007000643052835186
13017,1.5138626499626817e-06
13018,3.813376371187735e-08
13019,0.0001051401237084073
13020,0.00020746794790967382
13021,0.0007622865490557541
13022,0.0022315478288136162
13023,5.767693941777865e-06
13024,4.0642607643787047e-08
13025,0.0008578178913198874
13026,0.014347686078270682
13027,0.001271397948631437
13028,5.308574766112189e-05
13029,0.0024448481029810233
13030,0.049934415457813214
13031,7.850483646295062e-08
13032,0.0006556043315350248
13033,0.0031513545670026023
13034,0.0014490164889743957
13035,0.001700330014480799
13036,4.113935367658714e-08
13037,0.014553044677680477
13038,4.278905409988944e-08
13039,0.004003140011153467
13040,0.017366495979190707
13041,2.7906676985760546e-06
13042,2.323044096750756e-06
13043,0.002359707889599236
13044,0.0006893020319224753
13045,0.043403544709523866
13046,0.001772193116738
13047,1.3827274700346849e-07
13048,0.0006002901008456035
13049,1.6061067896472662e-05
13050,1.9989046261149945e-05
13051,5.963105711125732e-10
13052,1.6684490453426144e-09
13053,1.5909067610495856e-05
13054,0.0006349012318764513
13055,0.000818476991038169
13056,3.9308294705771637e-07
13057,0.0051274306072749895
13058,0.07149755108287693
13059,0.018174974578432077
13060,4.113935367658714e-08
13061,0.12657397554526834
13062,4.524076693570764e-05
13063,0.0025807721020492023
13064,1.1898860535944478e-05
13065,0.14719709738653017
13066,4.2973229034201635e-05
13067,0.0016859098411527885
13068,2.135019671191823e-08
13069,1.832401432672584e-05
13070,5.664719859570158e-05
13071,1.3280121787568474e-05
13072,0.002362058114640675
13073,1.0683038084386714e-05
13074,0.0060712113306880125
13075,0.00023036970296568183
13076,1.5101589807004055e-07
13077,1.1065874300357282e-05
13078,0.0001472715871235751
13079,7.213132309611227e-06
13080,0.001260025379072041
13081,4.977431098762921e-05
13082,3.8080077781609403e-06
13083,3.2875748347549686e-05
13084,8.553453139532385e-07
13085,6.026086476550862e-05
13086,5.85694444799431e-07
13087,0.0016208426371387655
13088,2.257367970167628e-05
13089,1.5813175605637676e-05
13090,8.106394665395962e-06
13091,0.06585277740873126
13092,2.9461224712990466e-06
13093,1.2086396750808884e-05
13094,0.004964634256853095
13095,0.00013209262438656488
13096,6.469339594112635e-05
13097,6.150929559598567e-07
13098,0.00018229072523714423
13099,0.0002994075611590268
13100,1.874950986077527e-05
13101,1.4054344393786107e-05
13102,9.90760817088304e-06
13103,0.00015232076423174828
13104,0.0004231650711172934
13105,3.9831691085212365e-06
13106,0.0007855524684547028
13107,4.8073972162731615e-05
13108,0.0007132564143602029
13109,0.0015687473699632782
13110,0.0037531738423053147
13111,6.4126391951962484e-06
13112,0.5989309015644281
13113,1.9614494258664376e-07
13114,1.1807087714174557e-06
13115,4.24934196190986e-05
13116,1.6184959662751949e-06
13117,1.0339872200382105e-08
13118,0.005945641271408089
13119,0.044500051656002806
13120,6.341217325264944e-06
13121,3.7463111384809705e-05
13122,2.2363968075105653e-07
13123,0.00020543316737904618
13124,7.922752128142409e-05
13125,6.063131752621992e-05
13126,9.821333780356155e-07
13127,9.779819296703983e-08
13128,4.19337790447606e-07
13129,0.00012525175448597993
13130,0.00026361501929085985
13131,0.00017446404529765388
13132,0.002072629235677303
13133,1.8151568821222034e-05
13134,1.904462476358833e-06
13135,2.627023121466535e-05
13136,4.0549558895028965e-05
13137,2.1134077138383806e-05
13138,0.00019743983353006386
13139,0.0011409109434836586
13140,3.5362961803819e-05
13141,2.590373372657044e-05
13142,0.0013684233164888582
13143,3.68405300445489e-05
13144,9.241691527949766e-06
13145,0.0022695051899472517
13146,1.6155694289911e-07
13147,0.0019359028378978097
13148,2.8631327908424688e-05
13149,6.701752700456068e-06
13150,1.2741090670628924e-05
13151,3.3333956847858723e-07
13152,0.0003927558929265683
13153,1.2504262266125194e-07
13154,1.874179272575565e-05
13155,0.00025226291990726566
13156,3.205570022448633e-06
13157,2.7183707460329333e-05
13158,0.0010680834175046297
13159,0.00024060289075035526
13160,1.1049392770335111e-05
13161,8.43207747773619e-05
13162,0.00016283538819175514
13163,6.056443708203931e-06
13164,0.003080427824812737
13165,3.665397356976342e-05
13166,2.1637381655166597e-05
13167,0.013968686267702791
13168,3.156635889140962e-08
13169,4.9631881450448736e-05
13170,0.0038356223669152273
13171,0.00022487117237456498
13172,2.323044096750756e-06
13173,1.0462150059947704e-05
13174,0.0017056304469843695
13175,1.889135605372451e-06
13176,1.571500829794439e-08
13177,0.0005439150154431073
13178,5.2336327833070215e-05
13179,4.7517147522739324e-07
13180,0.00035057585163429596
13181,3.7677281697392573e-06
13182,0.0006556943026591323
13183,0.010175694203919216
13184,0.05510137743605332
13185,0.00045545302788740027
13186,0.001926372338349362
13187,3.643670696251086e-05
13188,0.00012183091868932496
13189,9.992097010427246e-07
13190,2.5872636552313104e-05
13191,1.5250291994674399e-05
13192,0.0003899959545410148
13193,2.0218054143674524e-05
13194,2.123678003203111e-10
13195,2.5540169208495075e-06
13196,1.1987402108820154e-05
13197,0.0008339200471877047
13198,2.5524054065467088e-05
13199,0.08298621239476746
13200,0.03377478845880459
13201,0.005005151338418667
13202,1.830312194451777e-06
13203,4.267297124106526e-11
13204,3.5411659638234623e-10
13205,1.1265168992998326e-07
13206,0.000107838358825056
13207,0.001173377428311788
13208,0.08615331717391012
13209,0.00031755907211463265
13210,0.001063389255522051
13211,1.1297510474535044e-08
13212,6.05629734608097e-07
13213,2.0978576787718028e-07
13214,0.001753206024880435
13215,0.00022487117237456498
13216,1.3195664862840036e-06
13217,0.0004093081657181728
13218,4.4234403724932775e-06
13219,0.004439585670482549
13220,0.05386953815474534
13221,4.559634489403055e-06
13222,0.0037362903285641574
13223,2.1275613648802354e-05
13224,0.0035367478283051773
13225,1.7572153224478196e-08
13226,0.00011988310458887992
13227,3.18932978965653e-05
13228,6.162336232563561e-06
13229,4.461327539597223e-05
13230,1.43594152433223e-06
13231,0.003252485219867558
13232,0.010437088190845318
13233,7.173089499998847e-05
13234,1.994479146500401e-06
13235,0.0001390467477374549
13236,6.086824229878802e-06
13237,4.648375508725221e-05
13238,0.04410165950567991
13239,0.003539282017043421
13240,2.5162237153929452e-06
13241,1.4762553722474239e-06
13242,0.00090338349571862
13243,1.001123678492908e-06
13244,0.00864171262986365
13245,0.011680130521795645
13246,0.006640970609293319
13247,9.816802600374329e-05
13248,0.0013212128808505678
13249,0.020382061264585926
13250,2.3333051802103434e-05
13251,2.726920808692222e-05
13252,6.991450153134236e-08
13253,0.039437541215509665
13254,9.578289440021732e-06
13255,4.880430196504502e-07
13256,6.774053020773995e-06
13257,0.00010783654434757825
13258,4.357368104404956e-06
13259,0.0003990643279255839
13260,0.0010031330337723255
13261,0.00223463058650758
13262,0.0001783040779284437
13263,2.608410634312721e-06
13264,2.038131451187443e-06
13265,0.001482666741086848
13266,0.00808007091212479
13267,0.015942529746428923
13268,8.880865742066911e-05
13269,0.0005957478340471959
13270,0.991452659052816
13271,0.00027369422295514263
13272,0.000987414957217103
13273,0.008838724212581726
13274,1.0574424373869064e-08
13275,0.0017468811120823224
13276,2.5008435133681227e-06
13277,0.006874242384173894
13278,3.3276169744940534e-05
13279,7.50722293479959e-06
13280,6.795044205630685e-05
13281,1.2178568136843962e-07
13282,5.499666339648196e-06
13283,0.0007067042834058425
13284,0.012524428038187126
13285,3.495725545540371e-06
13286,0.07051514813083096
13287,8.979012625054306e-07
13288,5.242640584182759e-05
13289,5.920415721893764e-08
13290,2.1586824049125374e-05
13291,0.32451202103392435
13292,1.1906061717413748e-10
13293,0.00022487117237456498
13294,0.002624898248286595
13295,0.0005090921288552011
13296,0.0005155195675395817
13297,0.01062834717463059
13298,0.011938692547218367
13299,5.569395896412808e-06
13300,3.378171352904135e-05
13301,0.00022194802941583966
13302,0.10979051329721297
13303,0.018208652794760714
13304,1.3936867202538583e-06
13305,9.206781218544262e-07
13306,0.00030414486120901296
13307,7.0318509677509244e-06
13308,8.401400259861013e-05
13309,2.9050230977322102e-05
13310,0.005815864222413448
13311,1.1077305671106331e-06
13312,2.994584153240161e-08
13313,0.0014857846041454773
13314,9.611689675618965e-08
13315,0.00019793486305296718
13316,0.00010761687901083409
13317,0.018450035216975344
13318,8.121627525280765e-05
13319,0.0016490788106738774
13320,3.328206931681047e-05
13321,0.14602627383655467
13322,1.2089863582943667e-06
13323,5.887672288219895e-07
13324,0.11154444138794349
13325,2.8726411130601456e-07
13326,2.5315855963892573e-06
13327,0.010190850333346754
13328,0.00013524523302505637
13329,0.0010433875078022091
13330,0.00022079361282877877
13331,5.793456931843303e-06
13332,2.0308974929524372e-05
13333,0.00014360501248756832
13334,2.0354374120532955e-06
13335,7.596540001126411e-06
13336,0.0071765083981328165
13337,0.2926435833561837
13338,0.0027944604350284403
13339,8.365323654134767e-09
13340,0.0010680834175046297
13341,1.308763583268253e-07
13342,3.947903802976869e-06
13343,6.601305961465536e-07
13344,0.010566796208327492
13345,2.691563267818856e-07
13346,3.3885848564161386e-06
13347,0.0003931131507032161
13348,0.007279843376750421
13349,3.291057032680683e-07
13350,1.564650550097904e-06
13351,0.00011987100930955957
13352,0.002428144065898284
13353,0.0016121761815739036
13354,1.564650550097904e-06
13355,0.0016863984273080062
13356,2.9988180442241906e-05
13357,6.035305560932574e-05
13358,3.9831691085212365e-06
13359,5.998869913187004e-06
13360,0.0006239533077918037
13361,0.0013871413520317208
13362,0.0005089286858643828
13363,1.4301733560203546e-08
13364,5.958308109598866e-05
13365,1.980534611420188e-07
13366,0.0009323283980248305
13367,1.8952978387201386e-05
13368,0.0013463107658076244
13369,3.3735613920775146e-05
13370,3.585587663673639e-05
13371,0.00688045243070473
13372,1.158807785775912e-05
13373,6.109952314675341e-06
13374,2.2797991702537918e-05
13375,5.53831754951035e-05
13376,0.008250450996080249
13377,0.0005825246639249305
13378,1.1189128500917043e-05
13379,1.8885436269095317e-07
13380,0.002655669036871585
13381,9.985539534517847e-06
13382,0.000944522985261245
13383,0.17835785839858606
13384,0.0014520380214597078
13385,0.003548810886616306
13386,0.00027083174762429935
13387,0.0006571761248420312
13388,3.20945374844799e-10
13389,0.0001719582543481089
13390,1.854421155832432e-05
13391,0.10556953132539354
13392,6.239312835933172e-05
13393,9.965720572953427e-11
13394,0.03822807128379243
13395,1.1726234555670347e-05
13396,9.629602929134388e-08
13397,0.002638246552230297
13398,0.00022487117237456498
13399,1.3304953989750088e-08
13400,0.00029765372475534747
13401,6.117313324507783e-06
13402,0.013274704648017768
13403,2.6483064743400797e-07
13404,8.431211522509132e-07
13405,5.638621773774709e-05
13406,3.846966252792691e-06
13407,0.0037398698097329854
13408,0.08366263507786519
13409,0.057720668546347054
13410,4.621209193523085e-08
13411,8.305830322269915e-08
13412,0.0002834397458322385
13413,0.04494037300602284
13414,7.531496497767482e-05
13415,0.0003423927611533619
13416,0.00048343518729432615
13417,9.284202561732452e-08
13418,8.480619130962923e-06
13419,7.357805151083719e-08
13420,8.214500083077187e-05
13421,3.947903802976869e-06
13422,0.005290859326149339
13423,0.002324857197905124
13424,3.320154787034649e-10
13425,0.000773815914506264
13426,6.774053020773995e-06
13427,2.0930641290158262e-08
13428,1.876713394177523e-05
13429,1.24865186538702e-06
13430,1.5778088684826878e-07
13431,0.00890513998855995
13432,2.8872873709133858e-08
13433,4.504932881913676e-06
13434,0.0009750646259332792
13435,1.2806374307172735e-06
13436,0.00033775877745610683
13437,1.1077305671106331e-06
13438,5.150361187650172e-06
13439,0.00019338699786895067
13440,0.00042336808530814355
13441,0.00016821085218510635
13442,0.09428720472074212
13443,0.00019118683605932738
13444,0.0025892027040974046
13445,1.1267817006093357e-05
13446,5.934614044050602e-05
13447,1.8422146604819806e-12
13448,0.0017117144339774705
13449,2.763074963905273e-07
13450,1.0292481673403327e-06
13451,0.0019866255790317797
13452,5.552231281774386e-07
13453,0.011890787988803143
13454,0.010155831252656532
13455,0.0003508310627142689
13456,7.160263771461084e-05
13457,3.68405300445489e-05
13458,2.88730775471722e-08
13459,1.3042680427431628e-05
13460,6.159342014679331e-06
13461,0.18983922988068097
13462,3.0910831301814e-07
13463,0.00025822147505586633
13464,7.786036296306567e-07
13465,3.706252619744481e-05
13466,0.00011342627657100053
13467,1.467990685349787e-05
13468,0.005229676419987971
13469,1.6980062129644006e-05
13470,1.1156959706629665e-05
13471,1.5204455883697087e-05
13472,0.0023978243160172933
13473,0.0015671153620690692
13474,7.991394126187119e-05
13475,1.5750940475221104e-12
13476,0.00015063367635745348
13477,6.035305560932574e-05
13478,0.0002289621831651808
13479,0.00012982537009084133
13480,7.483271265297253e-07
13481,7.033250828628298e-05
13482,0.0001970797345274452
13483,6.484853641308031e-05
13484,0.00022487117237456498
13485,0.0017056304469843695
13486,8.4069010700965e-09
13487,1.2741090670628924e-05
13488,0.04787170534363037
13489,0.00031699242042621884
13490,6.035305560932574e-05
13491,7.97158294239188e-06
13492,1.0822070657038188e-06
13493,0.00015040055206836636
13494,0.0002262437337113431
13495,4.431301095392455e-05
13496,6.774053020773995e-06
13497,0.0010553607528590526
13498,1.941746926232004e-05
13499,1.2625677161067255e-06
13500,9.170261382085066e-09
13501,0.019646710024618395
13502,1.387014667985603e-07
13503,2.6461552392273306e-06
13504,5.982610621295225e-08
13505,2.2363968075105653e-07
13506,9.755520363734022e-05
13507,7.526798292576128e-06
13508,0.0017151814041941834
13509,5.629199850029203e-05
13510,0.00031651399955386463
13511,4.236573394897187e-06
13512,1.0206057456217124e-05
13513,4.1808812159967996e-08
13514,2.1741167765904715e-05
13515,0.00010931953310629473
13516,0.0204911328244102
13517,0.0004216190710178116
13518,0.06549554380316139
13519,0.0944821344661749
13520,0.009067599964898676
13521,0.00035282261737419834
13522,0.0014650485014546188
13523,0.0024465127393637803
13524,9.950781777194097e-05
13525,0.08366263507786519
13526,0.0002407074387805708
13527,9.275859887890604e-07
13528,4.559871823842191e-05
13529,0.002402884260406065
13530,0.0002145748468773696
13531,0.0038317538634746007
13532,0.002495421362153436
13533,2.0273790972217158e-10
13534,0.00014510867619001326
13535,2.9383755613872003e-07
13536,0.0017029611275277488
13537,0.0016938541111994293
13538,0.0015180085916954974
13539,1.4358834126672486e-06
13540,6.304439901874838e-05
13541,0.0008626101026540261
13542,4.484294176765786e-07
13543,0.0006612553521955192
13544,0.002279758727079896
13545,0.002296869594495676
13546,0.0016769176870822567
13547,0.004768822040606632
13548,2.3967559291814097e-05
13549,0.08591842483925476
13550,9.062948574044811e-05
13551,0.0008801104120755745
13552,0.003921421065634973
13553,0.001173377428311788
13554,1.844103815243439e-06
13555,0.0003858217599986288
13556,1.2504262266125194e-07
13557,0.0008425216810671356
13558,1.4026383244710365e-09
13559,3.372041950671137e-05
13560,3.560950491959568e-05
13561,6.102943155522825e-07
13562,0.00030279617818940375
13563,4.117310772901444e-07
13564,2.5315855963892573e-06
13565,2.5441859901432218e-05
13566,8.439436709594401e-07
13567,0.015361816297432615
13568,0.0029251012759497607
13569,0.0024394903452891826
13570,2.1059280226391624e-06
13571,1.182116449990701e-08
13572,0.0752061830011746
13573,1.7600982820965417e-05
13574,9.468804448778628e-05
13575,0.0002796984140346345
13576,0.07064870613278551
13577,1.2867792578838393e-05
13578,0.08168923151625695
13579,0.0017056304469843695
13580,6.580585541201996e-05
13581,3.3203168797579883e-06
13582,0.0052829102034238394
13583,1.3755742617387785e-06
13584,5.548694713252274e-06
13585,0.007619923210449485
13586,4.448041555238593e-05
13587,0.0007444290811065795
13588,3.276061370891958e-08
13589,9.906359886655074e-07
13590,9.875308433062854e-08
13591,7.895155406815714e-07
13592,0.004228228620275281
13593,0.0005646134698449524
13594,0.014791853508352484
13595,0.0042087592058921855
13596,0.0006160205946124615
13597,0.004552128906729033
13598,6.240269041481445e-07
13599,0.0001572792775014682
13600,6.412477933655751e-09
13601,1.9909057816776353e-07
13602,0.0016724359221992875
13603,0.00022515386186555643
13604,0.0004839762524103639
13605,0.003420722345041219
13606,1.9500414081717465e-05
13607,0.0020348200831645288
13608,3.0105959389404208e-06
13609,0.00280159471281107
13610,1.2741090670628924e-05
13611,7.005898135483606e-07
13612,1.7481186705837192e-06
13613,0.15255996558571844
13614,1.964079930060995e-06
13615,7.225041904623067e-05
13616,0.00424209648618741
13617,1.9217218189907195e-05
13618,4.354786638377863e-07
13619,0.00014753197264174767
13620,0.00018840848059746966
13621,0.00556977056342323
13622,8.808383735335562e-08
13623,3.0407504606707075e-05
13624,0.014840725677479908
13625,3.9831691085212365e-06
13626,0.006348317713057199
13627,0.0001336286763103579
13628,7.350025430845325e-06
13629,1.8378422097212742e-05
13630,0.00204870522182152
13631,0.00013071106347560478
13632,7.774162629305451e-05
13633,3.236279315647274e-06
13634,2.53446177955268e-05
13635,0.0010584184310769864
13636,5.883920152121694e-05
13637,1.7572153224478196e-08
13638,2.5737383909447063e-07
13639,0.0026220790987294073
13640,9.801900022873188e-06
13641,9.56014080532239e-05
13642,3.3460796691219485e-06
13643,3.6298230901987855e-08
13644,0.00011497552305281356
13645,0.0034080924719305894
13646,5.358034305182829e-07
13647,7.834894381876514e-08
13648,3.947903802976869e-06
13649,0.00030606468733469815
13650,0.015759933009083914
13651,0.12397006754219002
13652,0.000111302315782699
13653,0.0017868841099421145
13654,8.107165224829271e-05
13655,3.280898100828669e-08
13656,9.356229715032152e-05
13657,2.2585559688592037e-05
13658,1.7061527480695138e-05
13659,0.07993092281728288
13660,0.0021693317368243255
13661,1.0884043229920264e-06
13662,2.2291734710438134e-06
13663,5.990293395705858e-05
13664,2.1094904659463614e-06
13665,6.60281122162874e-05
13666,1.8093541030256567e-05
13667,8.156719413713709e-08
13668,5.158493434431936e-06
13669,1.879434198318707e-05
13670,1.876713394177523e-05
13671,5.7543849272469334e-05
13672,2.2854048792281418e-05
13673,1.4324104301278153e-06
13674,0.0004059774942734902
13675,1.7034135188501886e-05
13676,0.015974474011153886
13677,0.00014662320837637689
13678,0.00018876701676559163
13679,3.2670654444520094e-07
13680,0.000508874940099063
13681,0.0003718131088304721
13682,0.001651289534779498
13683,1.3720096847285723e-07
13684,1.031714605683718e-07
13685,0.008697269069972433
13686,6.067932490133158e-09
13687,0.0002347097922225969
13688,0.10286095502413782
13689,0.00043901906938438823
13690,3.0301320961293707e-06
13691,0.00402953169865063
13692,5.391739731232058e-05
13693,0.0003847205754103989
13694,2.721793484702204e-06
13695,1.4806073034050558e-06
13696,2.7916163080128098e-05
13697,0.00026498496782377323
13698,5.552231281774386e-07
13699,7.424971026091189e-07
13700,0.031820306890322156
13701,5.0345213512838486e-05
13702,0.00044589607337276407
13703,0.0006439430878393597
13704,2.462907321818317e-06
13705,5.552231281774386e-07
13706,1.7572153224478196e-08
13707,0.002633142675801404
13708,9.101340558012744e-07
13709,1.012792287953043e-05
13710,0.0015512197972772704
13711,6.384025775389672e-05
13712,0.00035296264148144366
13713,2.6722606432597635e-07
13714,3.9831691085212365e-06
13715,0.00016590721350438246
13716,6.051736886260389e-05
13717,2.148116058159781e-05
13718,3.241671171590648e-06
13719,0.00026899661553231086
13720,0.0004027556013217146
13721,5.614068020799027e-05
13722,2.0161400126120312e-05
13723,4.337771995704355e-06
13724,9.706036965372628e-06
13725,0.0003780823792634012
13726,4.7746134548276946e-05
13727,0.000221868338602591
13728,0.08274219874262863
13729,0.0005612895502941378
13730,3.673864530711967e-07
13731,0.004672271279494222
13732,5.5340134584157575e-05
13733,2.502973144859815e-09
13734,7.775606913835619e-07
13735,0.06898407056785084
13736,3.5116756326685414e-06
13737,1.9623089434485132e-05
13738,1.2457359722126068e-06
13739,3.68405300445489e-05
13740,8.265068270065283e-08
13741,4.113935367658714e-08
13742,4.805120429077132e-07
13743,6.288053810291778e-08
13744,0.0005219077546982091
13745,0.10846281469952343
13746,2.6497320711119166e-06
13747,7.399368354585078e-05
13748,4.324445830613253e-05
13749,1.4345516415020132e-05
13750,0.005599448350106919
13751,3.80835325547832e-07
13752,4.1460508081676494e-08
13753,1.2110613946120838e-07
13754,2.9988180442241906e-05
13755,0.0009359355540398825
13756,9.688602183650996e-05
13757,0.0005964908930666049
13758,2.9262869670722916e-09
13759,0.002776270710525168
13760,0.0015865891428959477
13761,0.00011274725720117308
13762,6.976041439669966e-05
13763,0.0003084859467584922
13764,4.3032176724186463e-05
13765,0.0012488116667410591
13766,3.947903802976869e-06
13767,0.0019472604853836236
13768,6.2673292665871185e-06
13769,2.974022274181804e-05
13770,0.0010680834175046297
13771,9.68744794721751e-08
13772,1.6480072711586514e-11
13773,1.564650550097904e-06
13774,3.9831691085212365e-06
13775,4.535138619582845e-06
13776,0.00016911949257867643
13777,6.291753208602041e-06
13778,0.00022921088567620792
13779,3.0547842346289285e-06
13780,3.085355342245895e-08
13781,0.0033369039480278
13782,1.5514137669893122e-05
13783,2.1117760695405306e-07
13784,0.0005581298421576214
13785,2.726920808692222e-05
13786,2.537730658250243e-07
13787,1.4288312738865003e-06
13788,0.20182838726743094
13789,1.3514897324420622e-05
13790,5.258357582916277e-06
13791,3.2391123050476e-06
13792,4.01931997129656e-05
13793,7.218980213494775e-09
13794,4.8926877751864884e-05
13795,1.5778088684826878e-07
13796,1.8756347117517779e-06
13797,0.005294082895511893
13798,3.68405300445489e-05
13799,0.005427806594787195
13800,4.1102301428831474e-05
13801,0.00015448966030034446
13802,0.05525595370304516
13803,3.557892599968503e-05
13804,9.777877144683378e-08
13805,0.00027795161196449516
13806,5.666019822567e-06
13807,1.994479146500401e-06
13808,6.34876155827613e-08
13809,0.022875079015403497
13810,3.986969912724825e-08
13811,6.991450153134236e-08
13812,0.0001410966691043997
13813,0.00027083174762429935
13814,2.3305870114134785e-07
13815,8.465015288659993e-05
13816,1.466531744790542e-06
13817,0.0013581080174037924
13818,0.01426206844556558
13819,1.2788702144796893e-05
13820,0.0001879555937479083
13821,0.000524204815234138
13822,0.00015757669939547527
13823,2.5411851519228157e-14
13824,0.10811041823725068
13825,8.84931768084208e-05
13826,0.0016760419293544646
